1627635663,2021,7,30,1100,30.00
1627632064,2021,7,30,1000,30.00
1627628463,2021,7,30,900,30.00
1627624863,2021,7,30,800,30.00
1627621263,2021,7,30,700,30.00
1627617665,2021,7,30,600,30.00
1627614064,2021,7,30,500,30.00
1627610464,2021,7,30,400,30.00
1627606864,2021,7,30,300,30.00
1627603264,2021,7,30,200,31.00
1627599665,2021,7,30,100,31.00
1627596066,2021,7,30,0,30.00
1627592464,2021,7,29,2300,30.00
1627588863,2021,7,29,2200,30.00
1627585264,2021,7,29,2100,30.00
1627581664,2021,7,29,2000,31.00
1627578095,2021,7,29,1900,31.00
1627574464,2021,7,29,1800,31.00
1627570864,2021,7,29,1700,31.00
1627567264,2021,7,29,1600,30.00
1627563664,2021,7,29,1500,25.00
1627560064,2021,7,29,1400,25.00
1627556464,2021,7,29,1300,25.00
1627552863,2021,7,29,1200,25.00
1627549264,2021,7,29,1100,25.00
1627545664,2021,7,29,1000,25.00
1627542064,2021,7,29,900,25.00
1627538465,2021,7,29,800,25.00
1627534864,2021,7,29,700,25.00
1627531264,2021,7,29,600,25.00
1627527663,2021,7,29,500,25.00
1627524064,2021,7,29,400,25.00
1627520464,2021,7,29,300,25.00
1627516864,2021,7,29,200,25.00
1627513264,2021,7,29,100,25.00
1627509669,2021,7,29,0,26.00
1627506064,2021,7,28,2300,26.00
1627502464,2021,7,28,2200,26.00
1627498864,2021,7,28,2100,27.00
1627495264,2021,7,28,2000,26.00
1627491664,2021,7,28,1900,26.00
1627488064,2021,7,28,1800,26.00
1627480863,2021,7,28,1600,27.00
1627477263,2021,7,28,1500,26.00
1627473662,2021,7,28,1400,26.00
1627470063,2021,7,28,1300,26.00
1627466463,2021,7,28,1200,26.00
1627462863,2021,7,28,1100,26.00
1627459263,2021,7,28,1000,26.00
1627455663,2021,7,28,900,26.00
1627452063,2021,7,28,800,26.00
1627448464,2021,7,28,700,26.00
1627444863,2021,7,28,600,26.00
1627441263,2021,7,28,500,26.00
1627437663,2021,7,28,400,26.00
1627434063,2021,7,28,300,26.00
1627430463,2021,7,28,200,25.00
1627426863,2021,7,28,100,25.00
1627423268,2021,7,28,0,26.00
1627419663,2021,7,27,2300,26.00
1627416063,2021,7,27,2200,26.00
1627412463,2021,7,27,2100,25.00
1627408863,2021,7,27,2000,24.00
1627405263,2021,7,27,1900,24.00
1627401663,2021,7,27,1800,25.00
1627398063,2021,7,27,1700,26.00
1627394463,2021,7,27,1600,28.00
1627390862,2021,7,27,1500,32.00
1627387262,2021,7,27,1400,32.00
1627383663,2021,7,27,1300,32.00
1627380063,2021,7,27,1200,32.00
1627376463,2021,7,27,1100,32.00
1627372863,2021,7,27,1000,32.00
1627369263,2021,7,27,900,32.00
1627365663,2021,7,27,800,32.00
1627362063,2021,7,27,700,32.00
1627358463,2021,7,27,600,32.00
1627354862,2021,7,27,500,32.00
1627351263,2021,7,27,400,32.00
1627347663,2021,7,27,300,32.00
1627344063,2021,7,27,200,32.00
1627340462,2021,7,27,100,32.00
1627336866,2021,7,27,0,32.00
1627333263,2021,7,26,2300,32.00
1627329664,2021,7,26,2200,31.00
1627328972,2021,7,26,2100,31.00
1627315266,2021,7,26,1800,31.00
1627311666,2021,7,26,1700,31.00
1627308067,2021,7,26,1600,31.00
1627304469,2021,7,26,1500,32.00
1627300866,2021,7,26,1400,32.00
1627297269,2021,7,26,1300,32.00
1627293671,2021,7,26,1200,32.00
1627290071,2021,7,26,1100,32.00
1627286467,2021,7,26,1000,32.00
1627282869,2021,7,26,900,32.00
1627279269,2021,7,26,800,32.00
1627275667,2021,7,26,700,32.00
1627272069,2021,7,26,600,32.00
1627268467,2021,7,26,500,32.00
1627264866,2021,7,26,400,32.00
1627261268,2021,7,26,300,32.00
1627257669,2021,7,26,200,32.00
1627254069,2021,7,26,100,32.00
1627250470,2021,7,26,0,32.00
1627246868,2021,7,25,2300,32.00
1627243268,2021,7,25,2200,32.00
1627239668,2021,7,25,2100,32.00
1627236069,2021,7,25,2000,32.00
1627232468,2021,7,25,1900,32.00
1627228864,2021,7,25,1800,32.00
1627225263,2021,7,25,1700,32.00
1627221663,2021,7,25,1600,32.00
1627218063,2021,7,25,1500,32.00
1627214463,2021,7,25,1400,32.00
1627210863,2021,7,25,1300,32.00
1627207263,2021,7,25,1200,32.00
1627203663,2021,7,25,1100,32.00
1627200063,2021,7,25,1000,32.00
1627196462,2021,7,25,900,32.00
1627192863,2021,7,25,800,32.00
1627189263,2021,7,25,700,32.00
1627185663,2021,7,25,600,32.00
1627182063,2021,7,25,500,32.00
1627178463,2021,7,25,400,32.00
1627174863,2021,7,25,300,32.00
1627171263,2021,7,25,200,32.00
1627167663,2021,7,25,100,32.00
1627164064,2021,7,25,0,32.00
1627160463,2021,7,24,2300,32.00
1627158472,2021,7,24,2200,32.00
1627158410,2021,7,24,2200,32.00
1627149673,2021,7,24,2000,32.00
1627146075,2021,7,24,1900,32.00
1627142464,2021,7,24,1800,32.00
1627138863,2021,7,24,1700,32.00
1627135263,2021,7,24,1600,32.00
1627131663,2021,7,24,1500,32.00
1627128064,2021,7,24,1400,32.00
1627124463,2021,7,24,1300,32.00
1627120863,2021,7,24,1200,32.00
1627117264,2021,7,24,1100,32.00
1627113663,2021,7,24,1000,32.00
1627110063,2021,7,24,900,32.00
1627106464,2021,7,24,800,32.00
1627102863,2021,7,24,700,32.00
1627099263,2021,7,24,600,32.00
1627095663,2021,7,24,500,32.00
1627092063,2021,7,24,400,32.00
1627088463,2021,7,24,300,32.00
1627084862,2021,7,24,200,34.00
1627081263,2021,7,24,100,34.00
1627077665,2021,7,24,0,31.00
1627074063,2021,7,23,2300,31.00
1627070463,2021,7,23,2200,32.00
1627066863,2021,7,23,2100,31.00
1627063264,2021,7,23,2000,32.00
1627059663,2021,7,23,1900,31.00
1627056063,2021,7,23,1800,31.00
1627052463,2021,7,23,1700,30.00
1627048863,2021,7,23,1600,30.00
1627045263,2021,7,23,1500,25.00
1627041663,2021,7,23,1400,25.00
1627038063,2021,7,23,1300,25.00
1627034463,2021,7,23,1200,25.00
1627030863,2021,7,23,1100,25.00
1627027262,2021,7,23,1000,25.00
1627023662,2021,7,23,900,25.00
1627020063,2021,7,23,800,25.00
1627016463,2021,7,23,700,25.00
1627012863,2021,7,23,600,25.00
1627009263,2021,7,23,500,25.00
1627005663,2021,7,23,400,25.00
1627002063,2021,7,23,300,25.00
1626998463,2021,7,23,200,26.00
1626994862,2021,7,23,100,26.00
1626991263,2021,7,23,0,26.00
1626987662,2021,7,22,2300,26.00
1626984063,2021,7,22,2200,25.00
1626980463,2021,7,22,2100,26.00
1626976863,2021,7,22,2000,25.00
1626973263,2021,7,22,1900,24.00
1626969664,2021,7,22,1800,25.00
1626966063,2021,7,22,1700,26.00
1626962463,2021,7,22,1600,26.00
1626958862,2021,7,22,1500,25.00
1626955263,2021,7,22,1400,25.00
1626951663,2021,7,22,1300,25.00
1626948063,2021,7,22,1200,25.00
1626944463,2021,7,22,1100,25.00
1626940863,2021,7,22,1000,25.00
1626937263,2021,7,22,900,25.00
1626933663,2021,7,22,800,25.00
1626930063,2021,7,22,700,25.00
1626926463,2021,7,22,600,25.00
1626922863,2021,7,22,500,25.00
1626912063,2021,7,22,200,27.00
1626908463,2021,7,22,100,27.00
1626904863,2021,7,22,0,24.00
1626901263,2021,7,21,2300,24.00
1626897662,2021,7,21,2200,24.00
1626894063,2021,7,21,2100,24.00
1626890463,2021,7,21,2000,23.00
1626886863,2021,7,21,1900,23.00
1626883262,2021,7,21,1800,23.00
1626879662,2021,7,21,1700,23.00
1626876062,2021,7,21,1600,23.00
1626872463,2021,7,21,1500,20.00
1626868863,2021,7,21,1400,20.00
1626865262,2021,7,21,1300,20.00
1626861663,2021,7,21,1200,20.00
1626858063,2021,7,21,1100,20.00
1626854463,2021,7,21,1000,20.00
1626850862,2021,7,21,900,20.00
1626847263,2021,7,21,800,20.00
1626843663,2021,7,21,700,20.00
1626840063,2021,7,21,600,20.00
1626836463,2021,7,21,500,20.00
1626832863,2021,7,21,400,20.00
1626829262,2021,7,21,300,20.00
1626825662,2021,7,21,200,21.00
1626822063,2021,7,21,100,21.00
1626818463,2021,7,21,0,20.00
1626814863,2021,7,20,2300,20.00
1626811263,2021,7,20,2200,20.00
1626807663,2021,7,20,2100,20.00
1626804062,2021,7,20,2000,19.00
1626800463,2021,7,20,1900,20.00
1626796863,2021,7,20,1800,19.00
1626793263,2021,7,20,1700,18.00
1626789663,2021,7,20,1600,16.00
1626786063,2021,7,20,1500,17.00
1626782463,2021,7,20,1400,17.00
1626778863,2021,7,20,1300,17.00
1626775262,2021,7,20,1200,17.00
1626771663,2021,7,20,1100,17.00
1626768062,2021,7,20,1000,17.00
1626764463,2021,7,20,900,17.00
1626760863,2021,7,20,800,17.00
1626757262,2021,7,20,700,17.00
1626753662,2021,7,20,600,17.00
1626750063,2021,7,20,500,17.00
1626749062,2021,7,20,400,17.00
1626749048,2021,7,20,400,17.00
1626749050,2021,7,20,400,17.00
1626728964,2021,7,19,2300,18.00
1626728415,2021,7,19,2300,18.00
1626706863,2021,7,19,1700,18.00
1626703264,2021,7,19,1600,19.00
1626699664,2021,7,19,1500,23.00
1626696064,2021,7,19,1400,23.00
1626692464,2021,7,19,1300,23.00
1626688866,2021,7,19,1200,23.00
1626685264,2021,7,19,1100,23.00
1626681664,2021,7,19,1000,23.00
1626678064,2021,7,19,900,23.00
1626674466,2021,7,19,800,23.00
1626670864,2021,7,19,700,23.00
1626667265,2021,7,19,600,23.00
1626663664,2021,7,19,500,23.00
1626660065,2021,7,19,400,23.00
1626656464,2021,7,19,300,23.00
1626652864,2021,7,19,200,23.00
1626649264,2021,7,19,100,23.00
1626645667,2021,7,19,0,23.00
1626642063,2021,7,18,2300,23.00
1626638464,2021,7,18,2200,23.00
1626634864,2021,7,18,2100,23.00
1626631264,2021,7,18,2000,23.00
1626627664,2021,7,18,1900,23.00
1626624063,2021,7,18,1800,23.00
1626620463,2021,7,18,1700,23.00
1626616862,2021,7,18,1600,23.00
1626613263,2021,7,18,1500,23.00
1626609663,2021,7,18,1400,23.00
1626606063,2021,7,18,1300,23.00
1626602463,2021,7,18,1200,23.00
1626598863,2021,7,18,1100,23.00
1626595262,2021,7,18,1000,23.00
1626591663,2021,7,18,900,23.00
1626588063,2021,7,18,800,23.00
1626584463,2021,7,18,700,23.00
1626580862,2021,7,18,600,23.00
1626577263,2021,7,18,500,23.00
1626573663,2021,7,18,400,23.00
1626570063,2021,7,18,300,23.00
1626566463,2021,7,18,200,23.00
1626562863,2021,7,18,100,23.00
1626559263,2021,7,18,0,23.00
1626555663,2021,7,17,2300,23.00
1626552063,2021,7,17,2200,23.00
1626548463,2021,7,17,2100,23.00
1626544863,2021,7,17,2000,23.00
1626541263,2021,7,17,1900,23.00
1626537662,2021,7,17,1800,23.00
1626534063,2021,7,17,1700,23.00
1626530463,2021,7,17,1600,23.00
1626526863,2021,7,17,1500,23.00
1626523263,2021,7,17,1400,23.00
1626519663,2021,7,17,1300,23.00
1626516063,2021,7,17,1200,23.00
1626512462,2021,7,17,1100,23.00
1626508863,2021,7,17,1000,23.00
1626505263,2021,7,17,900,23.00
1626501663,2021,7,17,800,23.00
1626498062,2021,7,17,700,23.00
1626494462,2021,7,17,600,23.00
1626490863,2021,7,17,500,23.00
1626487263,2021,7,17,400,23.00
1626483662,2021,7,17,300,23.00
1626480063,2021,7,17,200,23.00
1626476463,2021,7,17,100,23.00
1626472862,2021,7,17,0,23.00
1626469263,2021,7,16,2300,23.00
1626466280,2021,7,16,2200,23.00
1626465623,2021,7,16,2200,23.00
1626465155,2021,7,16,2100,24.00
1626465081,2021,7,16,2100,24.00
1626447665,2021,7,16,1700,26.00
1626440465,2021,7,16,1500,29.00
1626436866,2021,7,16,1400,29.00
1626433265,2021,7,16,1300,29.00
1626429667,2021,7,16,1200,29.00
1626426064,2021,7,16,1100,29.00
1626422465,2021,7,16,1000,29.00
1626418865,2021,7,16,900,29.00
1626415265,2021,7,16,800,29.00
1626411667,2021,7,16,700,29.00
1626408066,2021,7,16,600,29.00
1626404466,2021,7,16,500,29.00
1626400865,2021,7,16,400,29.00
1626397265,2021,7,16,300,29.00
1626393666,2021,7,16,200,29.00
1626390066,2021,7,16,100,29.00
1626386467,2021,7,16,0,30.00
1626382865,2021,7,15,2300,30.00
1626379265,2021,7,15,2200,30.00
1626375665,2021,7,15,2100,29.00
1626372065,2021,7,15,2000,29.00
1626368465,2021,7,15,1900,31.00
1626364864,2021,7,15,1800,32.00
1626361263,2021,7,15,1700,31.00
1626357663,2021,7,15,1600,30.00
1626354063,2021,7,15,1500,34.00
1626350463,2021,7,15,1400,34.00
1626346863,2021,7,15,1300,34.00
1626343263,2021,7,15,1200,34.00
1626339663,2021,7,15,1100,34.00
1626336063,2021,7,15,1000,34.00
1626332462,2021,7,15,900,34.00
1626328863,2021,7,15,800,34.00
1626325263,2021,7,15,700,34.00
1626321663,2021,7,15,600,34.00
1626318068,2021,7,15,500,34.00
1626314469,2021,7,15,400,34.00
1626310868,2021,7,15,300,34.00
1626307269,2021,7,15,200,34.00
1626303671,2021,7,15,100,34.00
1626300072,2021,7,15,0,35.00
1626296469,2021,7,14,2300,35.00
1626292869,2021,7,14,2200,35.00
1626289268,2021,7,14,2100,35.00
1626285672,2021,7,14,2000,35.00
1626282071,2021,7,14,1900,36.00
1626278464,2021,7,14,1800,35.00
1626274863,2021,7,14,1700,38.00
1626271264,2021,7,14,1600,40.00
1626267662,2021,7,14,1500,35.00
1626264063,2021,7,14,1400,35.00
1626260463,2021,7,14,1300,35.00
1626256863,2021,7,14,1200,35.00
1626253263,2021,7,14,1100,35.00
1626249663,2021,7,14,1000,35.00
1626246063,2021,7,14,900,35.00
1626242463,2021,7,14,800,35.00
1626238864,2021,7,14,700,35.00
1626235263,2021,7,14,600,35.00
1626231662,2021,7,14,500,35.00
1626228063,2021,7,14,400,35.00
1626224463,2021,7,14,300,35.00
1626220863,2021,7,14,200,35.00
1626217263,2021,7,14,100,35.00
1626213663,2021,7,14,0,35.00
1626210062,2021,7,13,2300,35.00
1626206463,2021,7,13,2200,35.00
1626202863,2021,7,13,2100,36.00
1626199262,2021,7,13,2000,36.00
1626195663,2021,7,13,1900,38.00
1626192063,2021,7,13,1800,39.00
1626188463,2021,7,13,1700,38.00
1626184863,2021,7,13,1600,38.00
1626181263,2021,7,13,1500,38.00
1626177663,2021,7,13,1400,38.00
1626174063,2021,7,13,1300,38.00
1626170463,2021,7,13,1200,38.00
1626166863,2021,7,13,1100,38.00
1626163263,2021,7,13,1000,38.00
1626159663,2021,7,13,900,38.00
1626156063,2021,7,13,800,38.00
1626152462,2021,7,13,700,38.00
1626148863,2021,7,13,600,38.00
1626145263,2021,7,13,500,38.00
1626141663,2021,7,13,400,38.00
1626138062,2021,7,13,300,38.00
1626134463,2021,7,13,200,40.00
1626130863,2021,7,13,100,40.00
1626127262,2021,7,13,0,38.00
1626123663,2021,7,12,2300,38.00
1626120063,2021,7,12,2200,38.00
1626116463,2021,7,12,2100,38.00
1626112863,2021,7,12,2000,38.00
1626109263,2021,7,12,1900,38.00
1626105663,2021,7,12,1800,38.00
1626102063,2021,7,12,1700,39.00
1626098462,2021,7,12,1600,38.00
1626094863,2021,7,12,1500,37.00
1626091263,2021,7,12,1400,54.00
1626087663,2021,7,12,1300,37.00
1626084063,2021,7,12,1200,37.00
1626080463,2021,7,12,1100,37.00
1626076863,2021,7,12,1000,37.00
1626073262,2021,7,12,900,37.00
1626069663,2021,7,12,800,37.00
1626066062,2021,7,12,700,37.00
1626062462,2021,7,12,600,37.00
1626058862,2021,7,12,500,37.00
1626055263,2021,7,12,400,37.00
1626051662,2021,7,12,300,37.00
1626048063,2021,7,12,200,37.00
1626044463,2021,7,12,100,37.00
1626040863,2021,7,12,0,37.00
1626037263,2021,7,11,2300,37.00
1626033663,2021,7,11,2200,37.00
1626030062,2021,7,11,2100,37.00
1626026463,2021,7,11,2000,37.00
1626022863,2021,7,11,1900,37.00
1626019262,2021,7,11,1800,37.00
1626015663,2021,7,11,1700,37.00
1626012063,2021,7,11,1600,37.00
1626008462,2021,7,11,1500,37.00
1626004863,2021,7,11,1400,37.00
1626001262,2021,7,11,1300,37.00
1625997663,2021,7,11,1200,37.00
1625994063,2021,7,11,1100,37.00
1625990463,2021,7,11,1000,37.00
1625986863,2021,7,11,900,37.00
1625983262,2021,7,11,800,37.00
1625979663,2021,7,11,700,37.00
1625976063,2021,7,11,600,37.00
1625972463,2021,7,11,500,37.00
1625968863,2021,7,11,400,37.00
1625965263,2021,7,11,300,37.00
1625961662,2021,7,11,200,37.00
1625958063,2021,7,11,100,37.00
1625954462,2021,7,11,0,37.00
1625950862,2021,7,10,2300,37.00
1625947263,2021,7,10,2200,37.00
1625943663,2021,7,10,2100,37.00
1625940063,2021,7,10,2000,37.00
1625936462,2021,7,10,1900,37.00
1625932863,2021,7,10,1800,37.00
1625929262,2021,7,10,1700,37.00
1625925663,2021,7,10,1600,37.00
1625922063,2021,7,10,1500,37.00
1625918463,2021,7,10,1400,37.00
1625914863,2021,7,10,1300,37.00
1625911262,2021,7,10,1200,37.00
1625907663,2021,7,10,1100,37.00
1625904063,2021,7,10,1000,37.00
1625900463,2021,7,10,900,37.00
1625896863,2021,7,10,800,37.00
1625893263,2021,7,10,700,37.00
1625889662,2021,7,10,600,34.00
1625886062,2021,7,10,500,33.00
1625882463,2021,7,10,400,33.00
1625878863,2021,7,10,300,33.00
1625875263,2021,7,10,200,36.00
1625871663,2021,7,10,100,36.00
1625868063,2021,7,10,0,36.00
1625864463,2021,7,9,2300,36.00
1625860863,2021,7,9,2200,35.00
1625857263,2021,7,9,2100,35.00
1625853663,2021,7,9,2000,35.00
1625850062,2021,7,9,1900,35.00
1625846463,2021,7,9,1800,36.00
1625842862,2021,7,9,1700,36.00
1625839263,2021,7,9,1600,36.00
1625835663,2021,7,9,1500,32.00
1625832062,2021,7,9,1400,32.00
1625828463,2021,7,9,1300,32.00
1625824863,2021,7,9,1200,32.00
1625821263,2021,7,9,1100,32.00
1625817663,2021,7,9,1000,32.00
1625814062,2021,7,9,900,32.00
1625810463,2021,7,9,800,32.00
1625806863,2021,7,9,700,32.00
1625803262,2021,7,9,600,32.00
1625799663,2021,7,9,500,32.00
1625796063,2021,7,9,400,32.00
1625792463,2021,7,9,300,34.00
1625788863,2021,7,9,200,31.00
1625785263,2021,7,9,100,31.00
1625781663,2021,7,9,0,32.00
1625778063,2021,7,8,2300,32.00
1625774462,2021,7,8,2200,31.00
1625770862,2021,7,8,2100,31.00
1625767262,2021,7,8,2000,32.00
1625763662,2021,7,8,1900,32.00
1625760063,2021,7,8,1800,31.00
1625756463,2021,7,8,1700,29.00
1625752863,2021,7,8,1600,29.00
1625749262,2021,7,8,1500,39.00
1625745663,2021,7,8,1400,39.00
1625742063,2021,7,8,1300,39.00
1625738463,2021,7,8,1200,39.00
1625734862,2021,7,8,1100,39.00
1625731263,2021,7,8,1000,39.00
1625727663,2021,7,8,900,39.00
1625724063,2021,7,8,800,39.00
1625720462,2021,7,8,700,39.00
1625716863,2021,7,8,600,39.00
1625713263,2021,7,8,500,39.00
1625709663,2021,7,8,400,39.00
1625706062,2021,7,8,300,39.00
1625702463,2021,7,8,200,40.00
1625698863,2021,7,8,100,40.00
1625695263,2021,7,8,0,39.00
1625691662,2021,7,7,2300,39.00
1625688063,2021,7,7,2200,40.00
1625684462,2021,7,7,2100,39.00
1625680863,2021,7,7,2000,39.00
1625677263,2021,7,7,1900,39.00
1625673663,2021,7,7,1800,39.00
1625666463,2021,7,7,1600,42.00
1625662863,2021,7,7,1500,39.00
1625659263,2021,7,7,1400,39.00
1625655663,2021,7,7,1300,39.00
1625652063,2021,7,7,1200,39.00
1625648463,2021,7,7,1100,39.00
1625644863,2021,7,7,1000,39.00
1625641263,2021,7,7,900,39.00
1625637663,2021,7,7,800,39.00
1625634063,2021,7,7,700,39.00
1625630462,2021,7,7,600,39.00
1625626863,2021,7,7,500,39.00
1625623262,2021,7,7,400,39.00
1625619663,2021,7,7,300,39.00
1625616063,2021,7,7,200,39.00
1625612463,2021,7,7,100,39.00
1625608862,2021,7,7,0,40.00
1625605263,2021,7,6,2300,40.00
1625601663,2021,7,6,2200,40.00
1625598063,2021,7,6,2100,40.00
1625594463,2021,7,6,2000,39.00
1625590862,2021,7,6,1900,38.00
1625587263,2021,7,6,1800,39.00
1625583662,2021,7,6,1700,40.00
1625580063,2021,7,6,1600,43.00
1625576463,2021,7,6,1500,45.00
1625572863,2021,7,6,1400,45.00
1625569263,2021,7,6,1300,45.00
1625565662,2021,7,6,1200,45.00
1625562062,2021,7,6,1100,45.00
1625558463,2021,7,6,1000,45.00
1625554862,2021,7,6,900,45.00
1625551263,2021,7,6,800,45.00
1625547662,2021,7,6,700,45.00
1625544063,2021,7,6,600,45.00
1625540462,2021,7,6,500,45.00
1625536863,2021,7,6,400,45.00
1625533263,2021,7,6,300,45.00
1625529663,2021,7,6,200,45.00
1625526063,2021,7,6,100,45.00
1625522463,2021,7,6,0,45.00
1625518863,2021,7,5,2300,45.00
1625515263,2021,7,5,2200,45.00
1625511663,2021,7,5,2100,45.00
1625508063,2021,7,5,2000,45.00
1625504463,2021,7,5,1900,45.00
1625500863,2021,7,5,1800,45.00
1625497263,2021,7,5,1700,45.00
1625493663,2021,7,5,1600,45.00
1625490063,2021,7,5,1500,45.00
1625486463,2021,7,5,1400,45.00
1625482862,2021,7,5,1300,45.00
1625479263,2021,7,5,1200,45.00
1625475663,2021,7,5,1100,45.00
1625472063,2021,7,5,1000,45.00
1625468463,2021,7,5,900,45.00
1625464863,2021,7,5,800,45.00
1625461262,2021,7,5,700,45.00
1625457663,2021,7,5,600,45.00
1625454063,2021,7,5,500,45.00
1625450462,2021,7,5,400,45.00
1625446862,2021,7,5,300,45.00
1625443263,2021,7,5,200,45.00
1625439663,2021,7,5,100,45.00
1625436063,2021,7,5,0,45.00
1625432463,2021,7,4,2300,45.00
1625428862,2021,7,4,2200,45.00
1625425263,2021,7,4,2100,45.00
1625421663,2021,7,4,2000,45.00
1625418063,2021,7,4,1900,45.00
1625414463,2021,7,4,1800,45.00
1625410862,2021,7,4,1700,45.00
1625407263,2021,7,4,1600,45.00
1625403663,2021,7,4,1500,45.00
1625400062,2021,7,4,1400,45.00
1625396463,2021,7,4,1300,45.00
1625392863,2021,7,4,1200,45.00
1625389262,2021,7,4,1100,45.00
1625385663,2021,7,4,1000,45.00
1625382063,2021,7,4,900,45.00
1625378463,2021,7,4,800,45.00
1625374863,2021,7,4,700,45.00
1625371262,2021,7,4,600,45.00
1625367662,2021,7,4,500,45.00
1625364063,2021,7,4,400,45.00
1625360462,2021,7,4,300,45.00
1625356863,2021,7,4,200,45.00
1625353263,2021,7,4,100,45.00
1625349663,2021,7,4,0,45.00
1625346063,2021,7,3,2300,45.00
1625342462,2021,7,3,2200,45.00
1625338863,2021,7,3,2100,45.00
1625335262,2021,7,3,2000,45.00
1625331663,2021,7,3,1900,45.00
1625328062,2021,7,3,1800,45.00
1625324463,2021,7,3,1700,45.00
1625320863,2021,7,3,1600,45.00
1625317262,2021,7,3,1500,45.00
1625313662,2021,7,3,1400,45.00
1625310063,2021,7,3,1300,45.00
1625306463,2021,7,3,1200,45.00
1625302862,2021,7,3,1100,45.00
1625299263,2021,7,3,1000,45.00
1625295662,2021,7,3,900,45.00
1625292062,2021,7,3,800,45.00
1625288462,2021,7,3,700,45.00
1625284863,2021,7,3,600,45.00
1625281263,2021,7,3,500,45.00
1625277663,2021,7,3,400,45.00
1625274063,2021,7,3,300,45.00
1625270463,2021,7,3,200,47.00
1625266863,2021,7,3,100,47.00
1625263262,2021,7,3,0,46.00
1625259663,2021,7,2,2300,46.00
1625256063,2021,7,2,2200,46.00
1625252462,2021,7,2,2100,45.00
1625248863,2021,7,2,2000,45.00
1625245263,2021,7,2,1900,45.00
1625241663,2021,7,2,1800,44.00
1625238063,2021,7,2,1700,44.00
1625234463,2021,7,2,1600,45.00
1625230862,2021,7,2,1500,45.00
1625227262,2021,7,2,1400,45.00
1625223663,2021,7,2,1300,45.00
1625220063,2021,7,2,1200,45.00
1625216463,2021,7,2,1100,45.00
1625212863,2021,7,2,1000,45.00
1625209263,2021,7,2,900,45.00
1625205663,2021,7,2,800,45.00
1625202062,2021,7,2,700,45.00
1625198463,2021,7,2,600,45.00
1625194863,2021,7,2,500,45.00
1625191263,2021,7,2,400,45.00
1625187663,2021,7,2,300,45.00
1625184063,2021,7,2,200,46.00
1625180462,2021,7,2,100,46.00
1625176863,2021,7,2,0,43.00
1625173263,2021,7,1,2300,43.00
1625169663,2021,7,1,2200,43.00
1625166063,2021,7,1,2100,43.00
1625162463,2021,7,1,2000,43.00
1625158863,2021,7,1,1900,43.00
1625155262,2021,7,1,1800,43.00
1625151663,2021,7,1,1700,43.00
1625148062,2021,7,1,1600,43.00
1625126463,2021,7,1,1000,41.00
1625122862,2021,7,1,900,41.00
1625119263,2021,7,1,800,41.00
1625115663,2021,7,1,700,41.00
1625112062,2021,7,1,600,41.00
1625108463,2021,7,1,500,41.00
1625104863,2021,7,1,400,41.00
1625101263,2021,7,1,300,41.00
1625097663,2021,7,1,200,41.00
1625094063,2021,7,1,100,41.00
1625090462,2021,7,1,0,42.00
1625086863,2021,6,30,2300,42.00
